timestamp,room,motion,light,temperature
2024-01-17 23:00:00,3,0.0,0.0,20.02215637759923
2024-01-17 23:10:00,3,0.0,0.0,24.312278110630416
2024-01-17 23:20:00,3,0.0,0.0,22.145396594159656
2024-01-17 23:30:00,3,0.0,0.0,20.802853530436273
2024-01-17 23:40:00,3,0.0,0.0,18.17785647640867
2024-01-17 23:50:00,3,0.0,0.0,19.715531702359208
2024-01-18 00:00:00,3,0.0,0.0,21.19810024780454
2024-01-18 00:10:00,3,0.0,0.0,18.29172234996188
2024-01-18 00:20:00,3,0.0,0.0,23.474801337381457
2024-01-18 00:30:00,3,0.0,0.0,23.530128088883934
2024-01-18 00:40:00,3,0.0,0.0,23.065279184486055
2024-01-18 00:50:00,3,0.0,0.0,23.62500131989985
2024-01-18 01:00:00,3,0.0,0.0,24.769390683667236
2024-01-18 01:10:00,3,0.0,0.0,20.875096630509354
2024-01-18 01:20:00,3,0.0,0.0,23.657397033307223
2024-01-18 01:30:00,3,0.0,0.0,18.881867144856987
2024-01-18 01:40:00,3,0.0,0.0,23.180004764434862
2024-01-18 01:50:00,3,0.0,0.0,23.691826275787797
2024-01-18 02:00:00,3,0.0,0.0,20.949556618525246
2024-01-18 02:10:00,3,0.0,0.0,19.302823819618574
2024-01-18 02:20:00,3,0.0,0.0,20.690943894411316
2024-01-18 02:30:00,3,0.0,0.0,20.520497752211817
2024-01-18 02:40:00,3,0.0,0.0,21.942969280870088
2024-01-18 02:50:00,3,0.0,0.0,22.186561404051247
2024-01-18 03:00:00,3,0.0,0.0,20.52190481595649
2024-01-18 03:10:00,3,0.0,0.0,22.153901421720082
2024-01-18 03:20:00,3,0.0,0.0,19.25889763082101
2024-01-18 03:30:00,3,0.0,0.0,22.324110730703403
2024-01-18 03:40:00,3,0.0,0.0,20.406470829128565
2024-01-18 03:50:00,3,0.0,0.0,18.58558579089524
2024-01-18 04:00:00,3,0.0,0.0,24.375824796065636
2024-01-18 04:10:00,3,0.0,0.0,20.19846336463451
2024-01-18 04:20:00,3,0.0,0.0,22.757936686250535
2024-01-18 04:30:00,3,0.0,0.0,22.157572381381282
2024-01-18 04:40:00,3,0.0,0.0,23.153711913659286
2024-01-18 04:50:00,3,0.0,0.0,19.584371385358814
2024-01-18 05:00:00,3,0.0,0.0,23.25446241444825
2024-01-18 05:10:00,3,0.0,0.0,21.51715650584719
2024-01-18 05:20:00,3,0.0,0.0,19.2915712062329
2024-01-18 05:30:00,3,0.0,0.0,24.518617864751775
2024-01-18 05:40:00,3,0.0,0.0,24.721403861985177
2024-01-18 05:50:00,3,0.0,0.0,22.11196991845572
2024-01-18 06:00:00,3,0.0,0.0,22.96700098375024
2024-01-18 06:10:00,3,0.0,0.0,18.827854759540177
2024-01-18 06:20:00,3,0.0,0.0,22.108921078624604
2024-01-18 06:30:00,3,0.0,0.0,23.273634744643882
2024-01-18 06:40:00,3,0.0,0.0,18.6077174996153
2024-01-18 06:50:00,3,0.0,0.0,23.729460809026428
2024-01-18 07:00:00,3,0.0,0.0,23.732911637229492
2024-01-18 07:10:00,3,0.0,0.0,22.62376431333933
2024-01-18 07:20:00,3,0.0,0.0,24.034691800717773
2024-01-18 07:30:00,3,0.0,0.0,19.45246726335812
2024-01-18 07:40:00,3,0.0,0.0,21.871690950493107
2024-01-18 07:50:00,3,0.0,0.0,20.130005056229653
2024-01-18 08:00:00,3,0.0,0.0,19.56563965784069
2024-01-18 08:10:00,3,0.0,0.0,22.012752502102188
2024-01-18 08:20:00,3,0.0,0.0,18.631765559484407
2024-01-18 08:30:00,3,0.0,0.0,19.608162256212427
2024-01-18 08:40:00,3,0.0,0.0,21.864994232722612
2024-01-18 08:50:00,3,0.0,0.0,21.037021293742043
2024-01-18 09:00:00,3,1.0,1.0,18.9340178824744
2024-01-18 09:10:00,3,0.0,1.0,22.40391631306735
2024-01-18 09:20:00,3,1.0,1.0,22.163684943733706
2024-01-18 09:30:00,3,0.0,1.0,21.186596251513176
2024-01-18 09:40:00,3,1.0,1.0,24.404546036746364
2024-01-18 09:50:00,3,1.0,1.0,22.23425762150934
2024-01-18 10:00:00,3,0.0,1.0,18.52598454978371
2024-01-18 10:10:00,3,1.0,1.0,20.703201866060134
2024-01-18 10:20:00,3,1.0,1.0,22.774138374438174
2024-01-18 10:30:00,3,0.0,1.0,24.5734773909761
2024-01-18 10:40:00,3,1.0,1.0,20.183972757527826
2024-01-18 10:50:00,3,0.0,0.0,18.605078655991885
2024-01-18 11:00:00,3,1.0,1.0,24.104432726559477
2024-01-18 11:10:00,3,1.0,1.0,19.667436049105962
2024-01-18 11:20:00,3,0.0,1.0,23.893260955639107
2024-01-18 11:30:00,3,1.0,1.0,23.03069729974947
2024-01-18 11:40:00,3,0.0,0.0,18.556231893129738
2024-01-18 11:50:00,3,1.0,1.0,19.672062730710866
2024-01-18 12:00:00,3,0.0,0.0,23.660992046042804
2024-01-18 12:10:00,3,1.0,1.0,19.386737119061912
2024-01-18 12:20:00,3,1.0,1.0,19.35086949011684
2024-01-18 12:30:00,3,1.0,1.0,22.369138914006964
2024-01-18 12:40:00,3,1.0,1.0,23.235152912299803
2024-01-18 12:50:00,3,1.0,1.0,22.378960140669818
2024-01-18 13:00:00,3,0.0,1.0,24.256328914831993
2024-01-18 13:10:00,3,1.0,1.0,23.772493957337034
2024-01-18 13:20:00,3,1.0,1.0,20.90269488417268
2024-01-18 13:30:00,3,0.0,1.0,21.52353398965677
2024-01-18 13:40:00,3,1.0,1.0,22.013365193633042
2024-01-18 13:50:00,3,0.0,1.0,18.768322480793753
2024-01-18 14:00:00,3,0.0,0.0,22.590210418584256
2024-01-18 14:10:00,3,0.0,1.0,23.102748842777757
2024-01-18 14:20:00,3,0.0,1.0,21.35698709863007
2024-01-18 14:30:00,3,1.0,1.0,20.749815107940307
2024-01-18 14:40:00,3,0.0,0.0,24.379542916176504
2024-01-18 14:50:00,3,1.0,1.0,22.507217087531288
2024-01-18 15:00:00,3,1.0,1.0,21.039129225295984
2024-01-18 15:10:00,3,0.0,0.0,23.261028273281042
2024-01-18 15:20:00,3,1.0,1.0,18.74669906714441
2024-01-18 15:30:00,3,0.0,1.0,22.37438753935383
2024-01-18 15:40:00,3,0.0,1.0,21.73253181749542
2024-01-18 15:50:00,3,1.0,1.0,21.028710916439785
2024-01-18 16:00:00,3,1.0,1.0,24.39419556662631
2024-01-18 16:10:00,3,0.0,0.0,21.297523744849315
2024-01-18 16:20:00,3,0.0,0.0,18.03758080334753
2024-01-18 16:30:00,3,0.0,0.0,21.95488869842646
2024-01-18 16:40:00,3,1.0,1.0,24.839662463924686
2024-01-18 16:50:00,3,1.0,1.0,24.900479466684178
2024-01-18 17:00:00,3,1.0,1.0,24.79804208425609
2024-01-18 17:10:00,3,1.0,1.0,21.253297666540433
2024-01-18 17:20:00,3,0.0,1.0,21.11161348189504
2024-01-18 17:30:00,3,0.0,0.0,21.608247964833193
2024-01-18 17:40:00,3,0.0,0.0,19.24842132682532
2024-01-18 17:50:00,3,1.0,1.0,23.48881365298414
2024-01-18 18:00:00,3,1.0,1.0,24.987435249010193
2024-01-18 18:10:00,3,1.0,1.0,24.1341090569808
2024-01-18 18:20:00,3,1.0,1.0,21.710926868438925
2024-01-18 18:30:00,3,1.0,1.0,18.630077048844967
2024-01-18 18:40:00,3,0.0,1.0,18.258748046379832
2024-01-18 18:50:00,3,0.0,1.0,21.954960058590036
2024-01-18 19:00:00,3,0.0,0.0,19.95858310989643
2024-01-18 19:10:00,3,0.0,0.0,18.5669710910828
2024-01-18 19:20:00,3,0.0,0.0,22.683410856118716
2024-01-18 19:30:00,3,0.0,0.0,20.858252933958074
2024-01-18 19:40:00,3,0.0,0.0,23.466684176188945
2024-01-18 19:50:00,3,0.0,0.0,23.106258238219
2024-01-18 20:00:00,3,0.0,0.0,24.303416043727843
2024-01-18 20:10:00,3,0.0,0.0,19.765958326048008
2024-01-18 20:20:00,3,0.0,0.0,18.953100197103687
2024-01-18 20:30:00,3,0.0,0.0,20.802365586106998
2024-01-18 20:40:00,3,0.0,0.0,19.25235411939843
2024-01-18 20:50:00,3,0.0,0.0,20.785164897562286
2024-01-18 21:00:00,3,0.0,0.0,24.647622335184103
2024-01-18 21:10:00,3,0.0,0.0,20.153665922362755
2024-01-18 21:20:00,3,0.0,0.0,20.328540864606712
2024-01-18 21:30:00,3,0.0,0.0,20.120210929841118
2024-01-18 21:40:00,3,0.0,0.0,24.391208554753355
2024-01-18 21:50:00,3,0.0,0.0,23.94515540760529
2024-01-18 22:00:00,3,0.0,0.0,24.197600214532795
2024-01-18 22:10:00,3,0.0,0.0,20.97780575290254
2024-01-18 22:20:00,3,0.0,0.0,23.08665093961991
2024-01-18 22:30:00,3,0.0,0.0,22.659283118549983
2024-01-18 22:40:00,3,0.0,0.0,20.16618706862402
2024-01-18 22:50:00,3,0.0,0.0,24.59819337624984
2024-01-18 23:00:00,3,0.0,0.0,22.563678573208513
2024-01-18 23:10:00,3,0.0,0.0,20.713852478613603
2024-01-18 23:20:00,3,0.0,0.0,24.198695525286364
2024-01-18 23:30:00,3,0.0,0.0,22.669021481001504
2024-01-18 23:40:00,3,0.0,0.0,24.133349639457272
2024-01-18 23:50:00,3,0.0,0.0,23.114882074035204
2024-01-19 00:00:00,3,0.0,0.0,21.189810631235368
2024-01-19 00:10:00,3,0.0,0.0,19.42731994211056
2024-01-19 00:20:00,3,0.0,0.0,21.661686666112054
2024-01-19 00:30:00,3,0.0,0.0,24.193600310446307
2024-01-19 00:40:00,3,0.0,0.0,19.457963636949835
2024-01-19 00:50:00,3,0.0,0.0,23.540415342002042
2024-01-19 01:00:00,3,0.0,0.0,19.729963509089433
2024-01-19 01:10:00,3,0.0,0.0,20.243320087777636
2024-01-19 01:20:00,3,0.0,0.0,19.307593052885327
2024-01-19 01:30:00,3,0.0,0.0,23.816627672980044
2024-01-19 01:40:00,3,0.0,0.0,18.963573631789625
2024-01-19 01:50:00,3,0.0,0.0,21.175743897435193
2024-01-19 02:00:00,3,0.0,0.0,18.568201034214333
2024-01-19 02:10:00,3,0.0,0.0,19.313327766232334
2024-01-19 02:20:00,3,0.0,0.0,22.258697762533863
2024-01-19 02:30:00,3,0.0,0.0,19.159552757404953
2024-01-19 02:40:00,3,0.0,0.0,22.64871785773736
2024-01-19 02:50:00,3,0.0,0.0,18.855965062488576
2024-01-19 03:00:00,3,0.0,0.0,24.74670415602878
2024-01-19 03:10:00,3,0.0,0.0,19.016755918545172
2024-01-19 03:20:00,3,0.0,0.0,20.10731994983734
2024-01-19 03:30:00,3,0.0,0.0,19.94274397023426
2024-01-19 03:40:00,3,0.0,0.0,21.359053603167887
2024-01-19 03:50:00,3,0.0,0.0,19.314820411806764
2024-01-19 04:00:00,3,0.0,0.0,20.74458664084701
2024-01-19 04:10:00,3,0.0,0.0,19.919148532100735
2024-01-19 04:20:00,3,0.0,0.0,19.137218538587202
2024-01-19 04:30:00,3,0.0,0.0,18.820048640594777
2024-01-19 04:40:00,3,0.0,0.0,24.01880129143825
2024-01-19 04:50:00,3,0.0,0.0,24.627545690944707
2024-01-19 05:00:00,3,0.0,0.0,19.548720889804347
2024-01-19 05:10:00,3,0.0,0.0,19.944716608967482
2024-01-19 05:20:00,3,0.0,0.0,23.60626976989902
2024-01-19 05:30:00,3,0.0,0.0,22.161453971607337
2024-01-19 05:40:00,3,0.0,0.0,20.642251462944973
2024-01-19 05:50:00,3,0.0,0.0,18.123769529229158
2024-01-19 06:00:00,3,0.0,0.0,23.49472118796393
2024-01-19 06:10:00,3,0.0,0.0,21.215682423741722
2024-01-19 06:20:00,3,0.0,0.0,21.995434837188352
2024-01-19 06:30:00,3,0.0,0.0,18.90312923232656
2024-01-19 06:40:00,3,0.0,0.0,20.8295468533328
2024-01-19 06:50:00,3,0.0,0.0,19.312010199074248
2024-01-19 07:00:00,3,0.0,0.0,23.373967562682992
2024-01-19 07:10:00,3,0.0,0.0,19.42149814106442
2024-01-19 07:20:00,3,0.0,0.0,20.96581980362142
2024-01-19 07:30:00,3,0.0,0.0,18.77553846271421
2024-01-19 07:40:00,3,0.0,0.0,18.89494997298734
2024-01-19 07:50:00,3,0.0,0.0,20.90223601578586
2024-01-19 08:00:00,3,0.0,0.0,21.06734546040619
2024-01-19 08:10:00,3,0.0,0.0,24.243582003447777
2024-01-19 08:20:00,3,0.0,0.0,23.47064258024536
2024-01-19 08:30:00,3,0.0,0.0,18.952396485882428
2024-01-19 08:40:00,3,0.0,0.0,23.18082113904843
2024-01-19 08:50:00,3,0.0,0.0,24.67100813808384
2024-01-19 09:00:00,3,1.0,1.0,21.477854108903685
2024-01-19 09:10:00,3,0.0,1.0,18.284056055198363
2024-01-19 09:20:00,3,0.0,1.0,20.617953224486165
2024-01-19 09:30:00,3,0.0,0.0,20.724313715590686
2024-01-19 09:40:00,3,1.0,1.0,18.263957205363084
2024-01-19 09:50:00,3,1.0,1.0,21.090504212671483
2024-01-19 10:00:00,3,0.0,0.0,19.636094053140813
2024-01-19 10:10:00,3,1.0,1.0,24.83614827064138
2024-01-19 10:20:00,3,0.0,1.0,23.316110872812462
2024-01-19 10:30:00,3,0.0,1.0,23.42318573881223
2024-01-19 10:40:00,3,1.0,1.0,24.124370927036267
2024-01-19 10:50:00,3,1.0,1.0,18.05969075287571
2024-01-19 11:00:00,3,1.0,1.0,18.63904317015782
2024-01-19 11:10:00,3,0.0,1.0,19.933535907235253
2024-01-19 11:20:00,3,1.0,1.0,21.230533655806493
2024-01-19 11:30:00,3,0.0,1.0,22.40179121373146
2024-01-19 11:40:00,3,1.0,1.0,19.449450915642284
2024-01-19 11:50:00,3,0.0,0.0,22.954572841158505
2024-01-19 12:00:00,3,0.0,1.0,19.221369069934575
2024-01-19 12:10:00,3,0.0,0.0,21.3830724270766
2024-01-19 12:20:00,3,1.0,1.0,21.687010456188645
2024-01-19 12:30:00,3,1.0,1.0,24.293346780507417
2024-01-19 12:40:00,3,1.0,1.0,18.41171187049708
2024-01-19 12:50:00,3,1.0,1.0,22.81146849485672
2024-01-19 13:00:00,3,0.0,1.0,20.861122773780696
2024-01-19 13:10:00,3,1.0,1.0,18.408460714411707
2024-01-19 13:20:00,3,0.0,0.0,23.902216590168216
2024-01-19 13:30:00,3,1.0,1.0,19.150109980222997
2024-01-19 13:40:00,3,0.0,0.0,21.378352552907728
2024-01-19 13:50:00,3,0.0,0.0,18.179020343515234
2024-01-19 14:00:00,3,1.0,1.0,19.56224325005901
2024-01-19 14:10:00,3,0.0,1.0,20.79846639564356
2024-01-19 14:20:00,3,0.0,0.0,19.981610613032377
2024-01-19 14:30:00,3,0.0,0.0,20.227253068032866
2024-01-19 14:40:00,3,1.0,1.0,20.982741000702752
2024-01-19 14:50:00,3,0.0,1.0,20.163704650187015
2024-01-19 15:00:00,3,0.0,1.0,20.761638958449126
2024-01-19 15:10:00,3,1.0,1.0,23.33380058634588
2024-01-19 15:20:00,3,0.0,1.0,18.557094862064684
2024-01-19 15:30:00,3,1.0,1.0,19.307833670163344
2024-01-19 15:40:00,3,1.0,1.0,24.884883722110978
2024-01-19 15:50:00,3,0.0,1.0,23.927333248767745
2024-01-19 16:00:00,3,0.0,1.0,19.997856905563488
2024-01-19 16:10:00,3,1.0,1.0,24.59905067552036
2024-01-19 16:20:00,3,1.0,1.0,19.962114398810794
2024-01-19 16:30:00,3,0.0,1.0,24.013187451616965
2024-01-19 16:40:00,3,1.0,1.0,21.363693777613076
2024-01-19 16:50:00,3,0.0,0.0,23.27235979390202
2024-01-19 17:00:00,3,1.0,1.0,21.21536285988426
2024-01-19 17:10:00,3,0.0,0.0,19.593851244702034
2024-01-19 17:20:00,3,0.0,0.0,21.899474235267647
2024-01-19 17:30:00,3,0.0,1.0,23.85244903739921
2024-01-19 17:40:00,3,1.0,1.0,20.534515211345617
2024-01-19 17:50:00,3,1.0,1.0,23.947636192574052
2024-01-19 18:00:00,3,1.0,1.0,21.06767058451848
2024-01-19 18:10:00,3,1.0,1.0,21.82810611326384
2024-01-19 18:20:00,3,0.0,0.0,22.86410190825151
2024-01-19 18:30:00,3,1.0,1.0,23.245716571350485
2024-01-19 18:40:00,3,1.0,1.0,18.224750597325162
2024-01-19 18:50:00,3,0.0,0.0,23.601657336156446
2024-01-19 19:00:00,3,0.0,0.0,21.235857743978443
2024-01-19 19:10:00,3,0.0,0.0,21.817248967401603
2024-01-19 19:20:00,3,0.0,0.0,24.422765142709295
2024-01-19 19:30:00,3,0.0,0.0,24.314555391058434
2024-01-19 19:40:00,3,0.0,0.0,20.07781494755019
2024-01-19 19:50:00,3,0.0,0.0,24.175194122541143
2024-01-19 20:00:00,3,0.0,0.0,24.565462386468322
2024-01-19 20:10:00,3,0.0,0.0,21.294080117772072
2024-01-19 20:20:00,3,0.0,0.0,22.716755798992136
2024-01-19 20:30:00,3,0.0,0.0,22.685966221741264
2024-01-19 20:40:00,3,0.0,0.0,22.050143108793165
2024-01-19 20:50:00,3,0.0,0.0,20.33966588684473
2024-01-19 21:00:00,3,0.0,0.0,20.712495780518356
2024-01-19 21:10:00,3,0.0,0.0,20.434930805659857
2024-01-19 21:20:00,3,0.0,0.0,20.797118850019352
2024-01-19 21:30:00,3,0.0,0.0,21.44385400697313
2024-01-19 21:40:00,3,0.0,0.0,20.521007431672686
2024-01-19 21:50:00,3,0.0,0.0,24.835681357929037
2024-01-19 22:00:00,3,0.0,0.0,23.99993955933808
2024-01-19 22:10:00,3,0.0,0.0,18.218625547150705
2024-01-19 22:20:00,3,0.0,0.0,22.195035074712894
2024-01-19 22:30:00,3,0.0,0.0,23.72695984004615
2024-01-19 22:40:00,3,0.0,0.0,20.002737774019067
2024-01-19 22:50:00,3,0.0,0.0,23.675773714241632
2024-01-19 23:00:00,3,0.0,0.0,24.65767910765985
2024-01-19 23:10:00,3,0.0,0.0,24.22612241856202
2024-01-19 23:20:00,3,0.0,0.0,21.840811478675178
2024-01-19 23:30:00,3,0.0,0.0,20.356949783289156
2024-01-19 23:40:00,3,0.0,0.0,21.370044020775243
2024-01-19 23:50:00,3,0.0,0.0,20.237168334816122
2024-01-20 00:00:00,3,0.0,0.0,19.72291511513564
2024-01-20 00:10:00,3,0.0,0.0,22.721198444765975
2024-01-20 00:20:00,3,0.0,0.0,23.32126953943242
2024-01-20 00:30:00,3,0.0,0.0,24.206039466947523
2024-01-20 00:40:00,3,0.0,0.0,23.26251068009639
2024-01-20 00:50:00,3,0.0,0.0,24.628892271451036
2024-01-20 01:00:00,3,0.0,0.0,20.517326151151302
2024-01-20 01:10:00,3,0.0,0.0,20.542320681794635
2024-01-20 01:20:00,3,0.0,0.0,19.25828064069065
2024-01-20 01:30:00,3,0.0,0.0,19.931544102171365
2024-01-20 01:40:00,3,0.0,0.0,20.296009282536918
2024-01-20 01:50:00,3,0.0,0.0,23.860214725754595
2024-01-20 02:00:00,3,0.0,0.0,20.534881732226275
2024-01-20 02:10:00,3,0.0,0.0,22.57725651193942
2024-01-20 02:20:00,3,0.0,0.0,20.69085651563635
2024-01-20 02:30:00,3,0.0,0.0,21.83494831188285
2024-01-20 02:40:00,3,0.0,0.0,19.788085475990048
2024-01-20 02:50:00,3,0.0,0.0,19.51147733520423
2024-01-20 03:00:00,3,0.0,0.0,20.91379037667938
2024-01-20 03:10:00,3,0.0,0.0,20.17759274082646
2024-01-20 03:20:00,3,0.0,0.0,22.35063441474675
2024-01-20 03:30:00,3,0.0,0.0,22.852077772723327
2024-01-20 03:40:00,3,0.0,0.0,19.387817214440293
2024-01-20 03:50:00,3,0.0,0.0,22.289271489572712
2024-01-20 04:00:00,3,0.0,0.0,19.61996764390378
2024-01-20 04:10:00,3,0.0,0.0,23.69683168549672
2024-01-20 04:20:00,3,0.0,0.0,21.742998042470617
2024-01-20 04:30:00,3,0.0,0.0,21.687825170503626
2024-01-20 04:40:00,3,0.0,0.0,21.01868806211869
2024-01-20 04:50:00,3,0.0,0.0,20.084839237622525
2024-01-20 05:00:00,3,0.0,0.0,22.25443830951237
2024-01-20 05:10:00,3,0.0,0.0,18.343821758689636
2024-01-20 05:20:00,3,0.0,0.0,18.26462657208638
2024-01-20 05:30:00,3,0.0,0.0,19.340991383822455
2024-01-20 05:40:00,3,0.0,0.0,19.987299430273065
2024-01-20 05:50:00,3,0.0,0.0,22.073777258960046
2024-01-20 06:00:00,3,0.0,0.0,21.481106649792608
2024-01-20 06:10:00,3,0.0,0.0,21.28808780959703
2024-01-20 06:20:00,3,0.0,0.0,22.69218184534362
2024-01-20 06:30:00,3,0.0,0.0,21.234350670274203
2024-01-20 06:40:00,3,0.0,0.0,19.109631321942793
2024-01-20 06:50:00,3,0.0,0.0,23.302223240012058
2024-01-20 07:00:00,3,0.0,0.0,24.294848702577013
2024-01-20 07:10:00,3,0.0,0.0,19.284179341288844
2024-01-20 07:20:00,3,0.0,0.0,18.930928987911784
2024-01-20 07:30:00,3,0.0,0.0,23.43648877814352
2024-01-20 07:40:00,3,0.0,0.0,18.216015875634493
2024-01-20 07:50:00,3,0.0,0.0,19.75518546834374
2024-01-20 08:00:00,3,0.0,0.0,23.014250751554528
2024-01-20 08:10:00,3,0.0,0.0,19.530241517695497
2024-01-20 08:20:00,3,0.0,0.0,22.568702972528506
2024-01-20 08:30:00,3,0.0,0.0,20.66463160448528
2024-01-20 08:40:00,3,0.0,0.0,22.365379980408907
2024-01-20 08:50:00,3,0.0,0.0,23.946559472376684
2024-01-20 09:00:00,3,0.0,0.0,18.71176230485861
2024-01-20 09:10:00,3,0.0,0.0,19.418546996086235
2024-01-20 09:20:00,3,0.0,0.0,22.568442572011683
2024-01-20 09:30:00,3,0.0,0.0,19.614752462946637
2024-01-20 09:40:00,3,0.0,0.0,19.158752085016953
2024-01-20 09:50:00,3,0.0,0.0,21.839551383332918
2024-01-20 10:00:00,3,0.0,0.0,21.48396642816459
2024-01-20 10:10:00,3,0.0,0.0,24.326688303591673
2024-01-20 10:20:00,3,0.0,0.0,24.473621246352145
2024-01-20 10:30:00,3,0.0,0.0,19.434368355367504
2024-01-20 10:40:00,3,0.0,0.0,18.78639798321596
2024-01-20 10:50:00,3,0.0,0.0,24.96999092849324
2024-01-20 11:00:00,3,0.0,0.0,23.871549147505554
2024-01-20 11:10:00,3,0.0,0.0,22.064961257933366
2024-01-20 11:20:00,3,0.0,0.0,23.812921866908138
2024-01-20 11:30:00,3,0.0,0.0,20.092196732800634
2024-01-20 11:40:00,3,0.0,0.0,18.18881324999977
2024-01-20 11:50:00,3,0.0,0.0,24.266680470516704
2024-01-20 12:00:00,3,0.0,0.0,21.327347538531328
2024-01-20 12:10:00,3,0.0,0.0,20.0439898252619
2024-01-20 12:20:00,3,0.0,0.0,20.87488644673916
2024-01-20 12:30:00,3,0.0,0.0,23.56058555732882
2024-01-20 12:40:00,3,0.0,0.0,20.64777341774812
2024-01-20 12:50:00,3,0.0,0.0,22.864106262470667
2024-01-20 13:00:00,3,0.0,0.0,21.654010478146756
2024-01-20 13:10:00,3,0.0,0.0,22.299213919815337
2024-01-20 13:20:00,3,0.0,0.0,21.798589543221777
2024-01-20 13:30:00,3,0.0,0.0,21.135690693212723
2024-01-20 13:40:00,3,0.0,0.0,20.9417016398536
2024-01-20 13:50:00,3,0.0,0.0,24.545864696864705
2024-01-20 14:00:00,3,0.0,0.0,23.9068732042365
2024-01-20 14:10:00,3,0.0,0.0,24.579836789229265
2024-01-20 14:20:00,3,0.0,0.0,24.187900926112054
2024-01-20 14:30:00,3,0.0,0.0,21.301636259799952
2024-01-20 14:40:00,3,0.0,0.0,20.323507911922036
2024-01-20 14:50:00,3,0.0,0.0,22.372763272825118
2024-01-20 15:00:00,3,0.0,0.0,20.114700354867686
2024-01-20 15:10:00,3,0.0,0.0,22.77630619282584
2024-01-20 15:20:00,3,0.0,0.0,18.30354745979308
2024-01-20 15:30:00,3,0.0,0.0,21.53490917612945
2024-01-20 15:40:00,3,0.0,0.0,24.564598855833864
2024-01-20 15:50:00,3,0.0,0.0,23.61421056527601
2024-01-20 16:00:00,3,0.0,0.0,21.469320280295513
2024-01-20 16:10:00,3,0.0,0.0,19.95978933996676
2024-01-20 16:20:00,3,0.0,0.0,18.494814287515982
2024-01-20 16:30:00,3,0.0,0.0,20.86818865927478
2024-01-20 16:40:00,3,0.0,0.0,24.752971293560925
2024-01-20 16:50:00,3,0.0,0.0,20.48077128468518
2024-01-20 17:00:00,3,0.0,0.0,22.643352258522278
2024-01-20 17:10:00,3,0.0,0.0,19.35103779181291
2024-01-20 17:20:00,3,0.0,0.0,19.113074909098145
2024-01-20 17:30:00,3,0.0,0.0,24.26452364577993
2024-01-20 17:40:00,3,0.0,0.0,21.97370916055533
2024-01-20 17:50:00,3,0.0,0.0,21.68131061101152
2024-01-20 18:00:00,3,0.0,0.0,21.92823961607235
2024-01-20 18:10:00,3,0.0,0.0,19.4067859966121
2024-01-20 18:20:00,3,0.0,0.0,21.482058255620124
2024-01-20 18:30:00,3,0.0,0.0,23.333417040436302
2024-01-20 18:40:00,3,0.0,0.0,21.374938747251534
2024-01-20 18:50:00,3,0.0,0.0,23.356660323595015
2024-01-20 19:00:00,3,0.0,0.0,19.62754896430739
2024-01-20 19:10:00,3,0.0,0.0,20.178866815369798
2024-01-20 19:20:00,3,0.0,0.0,19.47329608932133
2024-01-20 19:30:00,3,0.0,0.0,22.665586456993957
2024-01-20 19:40:00,3,0.0,0.0,22.910672693781976
2024-01-20 19:50:00,3,0.0,0.0,22.772511125141577
2024-01-20 20:00:00,3,0.0,0.0,18.544876325809785
2024-01-20 20:10:00,3,0.0,0.0,18.723332429024545
2024-01-20 20:20:00,3,0.0,0.0,20.89611929794163
2024-01-20 20:30:00,3,0.0,0.0,18.807727908601407
2024-01-20 20:40:00,3,0.0,0.0,19.61411932551008
2024-01-20 20:50:00,3,0.0,0.0,20.0394180032444
2024-01-20 21:00:00,3,0.0,0.0,20.48287847947666
2024-01-20 21:10:00,3,0.0,0.0,20.208844810071145
2024-01-20 21:20:00,3,0.0,0.0,22.42009874540933
2024-01-20 21:30:00,3,0.0,0.0,22.009119176997526
2024-01-20 21:40:00,3,0.0,0.0,20.24818950080266
2024-01-20 21:50:00,3,0.0,0.0,21.70569144150611
2024-01-20 22:00:00,3,0.0,0.0,22.517111278715493
2024-01-20 22:10:00,3,0.0,0.0,18.41598789252799
2024-01-20 22:20:00,3,0.0,0.0,24.94546603351275
2024-01-20 22:30:00,3,0.0,0.0,24.29989072186466
2024-01-20 22:40:00,3,0.0,0.0,18.326803198312767
2024-01-20 22:50:00,3,0.0,0.0,21.447977017453432
2024-01-20 23:00:00,3,0.0,0.0,24.16537738332285
2024-01-20 23:10:00,3,0.0,0.0,20.701301149504978
2024-01-20 23:20:00,3,0.0,0.0,24.35778486551736
2024-01-20 23:30:00,3,0.0,0.0,19.88272215840693
2024-01-20 23:40:00,3,0.0,0.0,19.364273142103308
2024-01-20 23:50:00,3,0.0,0.0,22.05344356858431
2024-01-21 00:00:00,3,0.0,0.0,18.309957836765225
2024-01-21 00:10:00,3,0.0,0.0,20.442471347736294
2024-01-21 00:20:00,3,0.0,0.0,23.928155691510263
2024-01-21 00:30:00,3,0.0,0.0,18.148058757460337
2024-01-21 00:40:00,3,0.0,0.0,20.00665690186353
2024-01-21 00:50:00,3,0.0,0.0,22.24918945423282
2024-01-21 01:00:00,3,0.0,0.0,24.322868272374347
2024-01-21 01:10:00,3,0.0,0.0,20.37540255423442
2024-01-21 01:20:00,3,0.0,0.0,23.62849801693066
2024-01-21 01:30:00,3,0.0,0.0,19.608282873423814
2024-01-21 01:40:00,3,0.0,0.0,20.590357034316494
2024-01-21 01:50:00,3,0.0,0.0,18.545573415515577
2024-01-21 02:00:00,3,0.0,0.0,24.959650902028148
